NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100; PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32; TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE; TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT; UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP; FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S; FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM; INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT; HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM; NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
 75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;202402;;;0;;;;;;;;;;;;;0;;;;11.8;1;29;;18.5;1;15;8.9;1;25;0;0;0;0;29;29;0;7.4;1;29;;2.6;1;28;12.3;1;16;0;0;23;29;29;0;0;0;4.5;1;8.7;1;28;29;9.6;1;29;9.3;1;29;0;6.4;1;24;14.3;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;202403;;;0;;;;;;;;;;;;;0;;;;14.1;1;31;;21.2;1;20;8.6;1;2;0;0;0;0;30;31;0;7.1;1;31;;2.5;1;4;12.5;1;15;0;0;25;31;31;0;0;0;6.9;1;12.1;1;20;31;10.6;1;31;10.1;1;31;0;6.8;1;2;15.2;1;20;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 75114007;PARIS-MONTSOURIS-DOUBLE;48.821667;2.337833;75;202404;;;0;;;;;;;;;;;;;0;;;;19.0;1;13;;26.1;1;13;13.3;1;9;0;1;0;0;9;13;0;10.7;1;13;;6.2;1;10;14.8;1;7;0;0;5;13;13;0;0;0;8.3;1;13.3;1;13;13;14.9;1;13;14.5;1;13;0;10.9;1;9;19.5;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 75116008;LONGCHAMP;48.854833;2.233667;27;202301;40.0;1;31;;11.2;1;14;10;1;1;0;0;0;;;0;;;;8.7;1;31;;16.1;1;1;2.0;1;25;0;0;0;0;31;31;0;4.1;1;31;;-5.1;1;29;11.3;1;5;1;0;27;31;31;0;0;9;4.6;1;12.8;1;31;31;6.4;1;31;6.5;1;31;0;0.2;1;29;13.4;1;1;53;1;1;31;100;1;31;31;82;1;31;8.2;9;31;14.9;1;19.1;1;160;1;16;20;2;0;31;16.9;9;;0;16;16;1;0;30;10.0;1;190;1;16;3;1;0;31;3.3;1;31;2570;9;31;13;20;0;8416;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 75116008;LONGCHAMP;48.854833;2.233667;27;202302;1.2;1;28;;0.6;1;22;0;0;0;0;0;0;;;0;;;;10.9;1;28;;17.0;1;21;5.8;1;28;0;0;0;0;28;28;0;2.2;1;28;;-6.8;1;9;11.2;1;17;2;0;26;28;28;0;0;11;8.7;1;19.7;1;21;28;6.6;1;28;6.2;1;28;0;1.1;1;9;13.7;1;17;28;1;27;28;100;1;21;28;76;1;28;7.4;9;28;20.8;1;16.9;1;30;1;26;9;1;0;28;15.4;9;;0;26;5;0;0;28;8.2;1;30;1;26;1;0;0;28;2.2;1;28;7417;9;28;3;11;7;19934;9;28;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 75116008;LONGCHAMP;48.854833;2.233667;27;202303;45.6;1;31;;12.0;1;8;13;2;1;0;0;0;;;0;;;;13.4;1;31;;20.8;1;29;6.5;1;4;0;0;0;0;30;31;0;5.8;1;31;;-4.3;1;4;12.7;1;30;0;0;26;31;31;0;0;6;7.5;1;15.4;1;20;31;9.6;1;31;9.5;1;31;0;1.1;1;4;15.4;1;30;37;1;16;31;98;1;20;31;72;1;31;8.7;9;31;59.0;1;20.7;1;280;1;10;21;5;0;31;18.5;9;;0;10;19;2;0;31;9.2;1;240;1;31;5;0;0;31;3.4;1;31;6406;9;31;2;15;2;30094;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 75116008;LONGCHAMP;48.854833;2.233667;27;202304;46.2;1;30;;7.6;1;11;11;4;0;0;0;0;;;0;;;;15.3;1;30;;23.2;1;28;9.3;1;2;0;0;0;0;29;30;0;5.0;1;30;;-2.6;1;5;14.9;1;28;0;0;28;30;30;0;0;2;10.3;1;19.2;1;5;30;10.2;1;30;10.2;1;30;0;6.1;1;4;19.1;1;28;26;1;5;30;100;1;9;30;73;1;30;9.1;9;30;72.4;1;19.9;1;260;1;12;17;1;0;30;16.4;9;;0;12;13;1;0;29;8.3;1;230;1;12;1;0;0;29;2.6;1;30;9261;9;30;1;10;6;42855;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 75116008;LONGCHAMP;48.854833;2.233667;27;202305;46.2;1;31;;15.2;1;6;8;3;2;0;0;0;;;0;;;;20.7;1;31;;26.5;1;28;15.1;1;12;0;2;0;0;13;31;0;9.3;1;31;;3.1;1;3;13.7;1;29;0;0;16;31;31;0;0;0;11.5;1;18.3;1;3;31;15.0;1;31;15.1;1;31;0;11.5;1;16;19.0;1;29;32;1;30;31;100;1;2;31;71;1;31;11.9;9;31;122.2;1;12.7;1;10;1;29;20;0;0;31;11.8;9;;0;29;16;0;0;30;7.6;1;350;1;16;0;0;0;30;3.0;1;31;14850;9;31;0;8;10;63016;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 75116008;LONGCHAMP;48.854833;2.233667;27;202306;48.5;1;30;;14.4;1;22;6;4;3;0;0;0;;;0;;;;28.2;1;30;;34.4;1;25;21.0;1;2;0;28;10;0;0;12;1;14.0;1;30;;7.3;1;3;19.3;1;29;0;0;1;20;30;0;0;0;14.2;1;20.1;1;16;30;21.1;1;30;21.4;1;30;1;15.9;1;2;24.8;1;18;21;1;16;30;98;1;21;30;62;1;30;15.1;9;30;158.2;1;16.1;1;240;1;18;15;1;0;30;15.0;9;;0;18;10;0;0;30;7.9;1;240;1;18;0;0;0;30;2.3;1;30;18530;9;30;0;3;13;72214;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 75116008;LONGCHAMP;48.854833;2.233667;27;202307;91.6;1;31;;24.6;1;28;9;6;3;0;0;0;;;0;;;;26.2;1;31;;33.6;1;8;21.2;1;31;0;18;5;0;0;23;1;14.7;1;31;;8.6;1;26;20.3;1;9;0;0;3;17;30;1;0;0;11.5;1;19.7;1;7;31;20.5;1;31;20.4;1;31;2;16.6;1;26;25.7;1;8;26;1;14;31;100;1;6;31;65;1;31;14.9;9;31;144.1;1;18.7;1;230;1;4;18;1;0;31;12.4;9;;0;23;10;0;0;28;7.0;1;220;1;15;0;0;0;31;2.5;1;31;13497;9;31;0;5;2;61457;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 75116008;LONGCHAMP;48.854833;2.233667;27;202308;68.1;1;31;;26.0;1;1;9;3;3;0;0;0;;;0;;;;25.3;1;31;;32.3;1;22;19.3;1;31;0;15;5;0;2;21;1;14.6;1;31;;10.3;1;30;21.2;1;19;0;0;0;13;30;1;0;0;10.6;1;16.9;1;22;31;19.9;1;31;19.8;1;31;2;15.1;1;31;24.7;1;23;14;1;21;31;100;1;14;31;74;1;31;16.9;9;31;111.2;1;19.6;1;290;1;2;10;2;0;31;;;;;;;;;0;9.2;1;230;1;2;1;0;0;31;2.1;1;31;11223;9;31;0;4;2;51002;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 75116008;LONGCHAMP;48.854833;2.233667;27;202309;53.0;1;30;;23.6;1;12;6;2;2;0;0;0;;;0;;;;26.5;1;30;;35.4;1;8;17.9;1;22;0;16;8;3;4;18;6;13.7;1;30;;5.4;1;24;18.1;1;10;0;0;4;19;30;0;0;0;12.8;1;20.3;1;7;30;20.1;1;30;19.7;1;30;4;13.3;1;24;26.6;1;10;25;1;5;30;99;1;30;30;74;1;30;16.5;9;30;82.8;1;16.4;1;220;9;17;8;1;0;30;14.5;9;;0;17;6;0;0;30;7.6;1;220;9;17;0;0;0;30;1.6;1;30;12543;9;30;0;5;9;42341;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 75116008;LONGCHAMP;48.854833;2.233667;27;202310;76.1;1;31;;13.4;1;26;14;6;1;0;0;0;;;0;;;;19.9;1;31;;28.7;1;2;12.4;1;23;0;8;0;0;18;27;0;9.4;1;31;;0.8;1;16;16.5;1;13;0;0;17;28;31;0;0;0;10.5;1;20.3;1;10;31;14.7;1;31;14.3;1;31;0;7.3;1;16;21.3;1;13;32;1;10;31;99;1;23;31;79;1;31;12.8;9;31;40.0;1;19.3;1;240;9;13;11;3;0;31;17.7;9;;0;13;7;1;0;30;8.9;1;200;1;21;2;0;0;31;2.2;1;31;9123;9;31;2;8;6;26587;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 75116008;LONGCHAMP;48.854833;2.233667;27;202311;87.9;1;30;;23.1;1;16;19;7;2;0;0;0;;;0;;;;12.6;1;30;;17.9;1;13;7.7;1;26;0;0;0;0;30;30;0;6.4;1;30;;-2.8;1;26;12.5;1;19;0;0;23;30;30;0;0;2;6.1;1;10.9;1;12;30;9.5;1;30;9.4;1;30;0;2.5;1;26;15.0;1;13;51;1;22;30;99;1;30;30;83;1;30;9.9;9;30;18.4;1;24.7;1;220;1;2;21;3;0;30;22.3;9;;0;2;15;2;0;24;10.9;1;200;1;2;2;1;0;30;3.2;1;30;4539;9;30;5;13;1;12150;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 75116008;LONGCHAMP;48.854833;2.233667;27;202312;53.0;1;31;;17.6;1;9;7;3;2;0;0;0;;;0;;;;10.7;1;31;;13.9;1;9;3.7;1;1;0;0;0;0;31;31;0;5.8;1;31;;-2.6;1;2;11.5;1;25;0;0;29;31;31;0;0;3;4.9;1;11.0;1;16;31;8.2;1;31;8.2;1;31;0;1.1;1;3;12.1;1;25;44;1;27;31;98;1;17;31;82;1;31;9.1;9;31;15.7;1;18.9;1;210;1;31;21;3;0;31;17.3;1;;0;31;18;2;0;31;8.4;1;220;1;31;1;0;0;31;3.1;1;31;3165;9;31;7;21;2;8186;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 75116008;LONGCHAMP;48.854833;2.233667;27;202401;53.2;1;31;;25.0;1;17;6;4;1;0;0;0;;;0;;;;7.9;1;31;;15.2;1;24;-1.1;1;9;3;0;0;0;31;31;0;1.5;1;31;;-7.3;1;19;11.8;1;24;3;0;29;31;31;0;0;16;6.4;1;15.1;1;29;31;4.7;1;31;4.6;1;31;0;-1.6;1;9;13.5;1;24;44;1;26;31;100;1;29;31;81;1;31;7.2;9;31;13.3;1;20.3;1;200;1;22;15;4;0;31;19.0;1;;0;22;11;3;0;29;9.7;1;200;1;22;3;0;0;30;2.8;1;31;5525;9;31;4;13;5;11636;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 75116008;LONGCHAMP;48.854833;2.233667;27;202402;66.1;1;29;;13.7;1;22;11;4;2;0;0;0;;;0;;;;12.2;1;29;;18.7;1;15;9.2;1;25;0;0;0;0;29;29;0;6.8;1;29;;-1.4;1;28;11.9;1;8;0;0;25;29;29;0;0;2;5.4;1;13.1;1;15;29;9.5;1;29;9.5;1;29;0;4.8;1;28;13.3;1;16;49;1;17;29;99;1;2;29;83;1;29;9.9;9;29;24.1;1;25.5;1;310;1;22;18;3;0;29;23.5;1;;0;22;15;2;0;29;9.9;1;10;9;26;3;0;0;29;3.1;1;29;2623;9;29;10;20;0;12856;9;29;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 75116008;LONGCHAMP;48.854833;2.233667;27;202403;83.4;1;31;;11.4;1;2;15;8;2;0;0;0;;;0;;;;14.3;1;31;;21.5;1;20;8.8;1;2;0;0;0;0;29;31;0;5.7;1;31;;-2.5;1;4;12.8;1;15;0;0;28;31;31;0;0;3;8.6;1;17.0;1;20;31;10.0;1;31;9.7;1;31;0;4.8;1;4;14.9;1;15;39;1;20;31;99;1;31;31;78;1;31;9.4;9;31;50.5;1;20.1;1;200;1;28;18;4;0;31;17.4;1;;0;28;12;1;0;30;10.0;1;200;1;28;3;1;0;30;2.4;1;31;7737;9;31;1;14;4;31551;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 75116008;LONGCHAMP;48.854833;2.233667;27;202404;36.1;1;13;;11.7;1;4;6;4;1;0;0;0;;;0;;;;19.3;1;13;;25.7;1;13;14.1;1;9;0;1;0;0;9;13;0;9.2;1;13;;4.0;1;10;13.8;1;7;0;0;9;13;13;0;0;0;10.1;1;17.1;1;13;13;14.3;1;13;14.1;1;13;0;10.8;1;1;17.2;1;13;33;1;6;13;99;1;13;13;74;1;13;11.8;9;13;;;20.5;1;300;1;9;8;1;0;13;17.3;1;;0;9;8;1;0;13;8.8;1;220;1;6;2;0;0;12;2.8;1;13;3933;9;13;1;4;2;17611;9;13;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 75119001;BUTTES CHAUMONT;48.876833;2.380833;97;202301;49.4;1;31;;12.4;1;14;12;4;1;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
